Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000088833,NSFL1C,Gene Expression,0.00045690695330816616,0.8816834428280136,0.9938654574640292,435,0.11560415986263779,187
ENSG00000118965,WDR35,Gene Expression,0.0004547239124068438,0.8728488288210117,0.9929322328591277,30,0.012870689353722894,30
ENSG00000117280,RAB29,Gene Expression,0.0004520366946178676,0.872563562158599,0.9929322328591277,45,0.01405931562785723,41
ENSG00000177943,MAMDC4,Gene Expression,0.00044272400784397354,0.8638434940863864,0.9929322328591277,41,0.01159274151738457,37
ENSG00000165449,SLC16A9,Gene Expression,0.0004412935676418266,0.8360896960934809,0.9929322328591277,17,0.003871073678375099,16
ENSG00000198483,ANKRD35,Gene Expression,0.0004412685153620403,0.8823388053834711,0.9938654574640292,397,0.08217199435190867,156
ENSG00000143869,GDF7,Gene Expression,0.0004392887548876344,0.751069954145934,0.9929322328591277,8,0.0008002306357909651,8
ENSG00000112041,TULP1,Gene Expression,0.000438818191416339,0.0026316260982337525,0.029977653814662747,2,0.000580994770886482,2
ENSG00000100422,CERK,Gene Expression,0.00043169695184225835,0.8810089400345427,0.9938654574640292,75,0.03272659759921972,68
ENSG00000112237,CCNC,Gene Expression,0.00043165745563731445,0.8835481045147329,0.9938654574640292,434,0.1246344204817166,186
ENSG00000114739,ACVR2B,Gene Expression,0.00042978537657639395,0.8713100263172582,0.9929322328591277,17,0.00926551034170386,17
ENSG00000163535,SGO2,Gene Expression,0.00042966568474961647,0.728327197124699,0.9929322328591277,8,0.0006568580247613523,8
ENSG00000163644,PPM1K,Gene Expression,0.0004271809553976483,0.8724996960236369,0.9929322328591277,27,0.006261786105835004,23
ENSG00000118197,DDX59,Gene Expression,0.00042544972128937247,0.8716821598319584,0.9929322328591277,56,0.015872512142434483,49
ENSG00000112200,ZNF451,Gene Expression,0.0004251174604991337,0.8822229471943215,0.9938654574640292,208,0.05616615686280583,122
ENSG00000124256,ZBP1,Gene Expression,0.0004245204819853318,0.8629017308807807,0.9929322328591277,36,0.005725008915387552,26
ENSG00000130956,HABP4,Gene Expression,0.0004239173651446178,0.8807003699771112,0.9938654574640292,102,0.0372391547867022,79
ENSG00000107789,MINPP1,Gene Expression,0.0004219309068362936,0.871404050721166,0.9929322328591277,63,0.012137680897465032,45
ENSG00000071859,FAM50A,Gene Expression,0.00041903052425488796,0.8838922962588105,0.9938654574640292,259,0.07327252420446488,146
ENSG00000110060,PUS3,Gene Expression,0.0004171602288287817,0.8725189609345452,0.9929322328591277,60,0.012548699589592321,45
ENSG00000196757,ZNF700,Gene Expression,0.0004171495239696319,0.881970211128563,0.9938654574640292,195,0.039518119651553045,103
ENSG00000023697,DERA,Gene Expression,0.0004167669813925172,0.8829843227907375,0.9938654574640292,198,0.05478135699391742,130
ENSG00000102743,SLC25A15,Gene Expression,0.00041542986398197525,0.878654207709958,0.9938654574640292,70,0.0180658781699228,54
ENSG00000176619,LMNB2,Gene Expression,0.0004113632681209584,0.8846232376220058,0.9938654574640292,413,0.10577116900789639,188
ENSG00000170017,ALCAM,Gene Expression,0.0004105835541780649,0.8771568628524558,0.9936415605135293,40,0.0156606331030025,34
ENSG00000150756,ATPSCKMT,Gene Expression,0.00040993526638244025,0.8805583214223582,0.9938654574640292,122,0.04202028603747883,89
ENSG00000168679,SLC16A4,Gene Expression,0.0003981472960640497,0.7724901506921276,0.9929322328591277,2,8.568846440311671e-05,2
ENSG00000188984,AADACL3,Gene Expression,0.0003952817537361018,0.7228051195530341,0.9929322328591277,2,0.0013101381238629201,2
ENSG00000110077,MS4A6A,Gene Expression,0.00039295848046404464,0.881147967528426,0.9938654574640292,97,0.04119570047013573,78
ENSG00000222047,C10orf55,Gene Expression,0.0003887530304490157,0.8441933001124451,0.9929322328591277,3,0.0001750572686590541,3
ENSG00000119801,YPEL5,Gene Expression,0.0003887197951353722,0.8861247621891934,0.9938654574640292,478,0.10510333933146583,182
ENSG00000106459,NRF1,Gene Expression,0.0003885146727225944,0.8812063421217435,0.9938654574640292,94,0.023121369345038303,68
ENSG00000198585,NUDT16,Gene Expression,0.0003873161270201363,0.8830517947376131,0.9938654574640292,77,0.033597322178214636,65
ENSG00000087586,AURKA,Gene Expression,0.00038727081704926787,0.8597219986020332,0.9929322328591277,43,0.006507753828336788,37
ENSG00000115425,PECR,Gene Expression,0.0003819342677684762,0.8524754430232855,0.9929322328591277,22,0.005891454912864306,21
ENSG00000082516,GEMIN5,Gene Expression,0.0003794351241656833,0.881118974733893,0.9938654574640292,72,0.018544460326470676,59
ENSG00000065485,PDIA5,Gene Expression,0.00037233176728845006,0.8821500874757402,0.9938654574640292,83,0.02107750686869568,62
ENSG00000233954,UQCRHL,Gene Expression,0.00037175174504088735,0.80904112082991,0.9929322328591277,3,0.00041498851382144354,3
ENSG00000104549,SQLE,Gene Expression,0.00036991007278759023,0.8876360221168955,0.9938654574640292,573,0.12516729364360446,197
ENSG00000154589,LY96,Gene Expression,0.00036946208673001996,0.8682903452997479,0.9929322328591277,20,0.009373715737900096,18
ENSG00000137757,CASP5,Gene Expression,0.00036731923481025664,0.8461447722565594,0.9929322328591277,27,0.009452902619211348,24
ENSG00000166783,MARF1,Gene Expression,0.00036337618958181737,0.8863641694375546,0.9938654574640292,152,0.05635674822021221,105
ENSG00000110455,ACCS,Gene Expression,0.000353845154926003,0.8825516974775065,0.9938654574640292,54,0.018732502562137168,48
ENSG00000114126,TFDP2,Gene Expression,0.00035215118296329977,0.8802456634803661,0.9938654574640292,76,0.022215956516267104,49
ENSG00000089094,KDM2B,Gene Expression,0.0003521374263999526,0.8866606626895703,0.9938654574640292,185,0.05600411983174468,119
ENSG00000077713,SLC25A43,Gene Expression,0.0003521329221922366,0.8859243509640984,0.9938654574640292,162,0.03708894912941465,104
ENSG00000164932,CTHRC1,Gene Expression,0.0003509892224343077,0.8839038510048423,0.9938654574640292,42,0.026017924754396213,38
ENSG00000112234,FBXL4,Gene Expression,0.00034975794979054403,0.8800561402293341,0.9938654574640292,76,0.020339578633838885,63
ENSG00000205981,DNAJC19,Gene Expression,0.0003449954497514213,0.8855144113227214,0.9938654574640292,117,0.03633428567177934,81
ENSG00000186642,PDE2A,Gene Expression,0.0003425091052843516,0.8803702097659543,0.9938654574640292,24,0.01647880949907918,22
ENSG00000134326,CMPK2,Gene Expression,0.00034127060007006223,0.8868712226307658,0.9938654574640292,222,0.06171332126444973,118
ENSG00000170854,RIOX2,Gene Expression,0.00033781680885371627,0.8879971269539639,0.9938654574640292,254,0.05516274308504345,140
ENSG00000100906,NFKBIA,Gene Expression,0.0003362488591622441,0.8905554700784384,0.9938654574640292,955,0.2462225039398497,280
ENSG00000214435,AS3MT,Gene Expression,0.00033233385371663057,0.8433765648481428,0.9929322328591277,9,0.001276893487109055,8
ENSG00000198862,LTN1,Gene Expression,0.00032451692903084656,0.8590164181793041,0.9929322328591277,30,0.005552980852731354,28
ENSG00000184828,ZBTB7C,Gene Expression,0.00032226822627496194,0.8904769307500311,0.9938654574640292,370,0.11736075143980218,179
ENSG00000090975,PITPNM2,Gene Expression,0.0003168136698418285,0.8855659079214808,0.9938654574640292,77,0.01981225333571647,65
ENSG00000270647,TAF15,Gene Expression,0.0003112243792591876,0.892121040467909,0.9938654574640292,674,0.20559011071139827,255
ENSG00000198265,HELZ,Gene Expression,0.0002999906305635652,0.8831302806811832,0.9938654574640292,60,0.020467597422103388,50
ENSG00000066044,ELAVL1,Gene Expression,0.0002990718350869867,0.8921116465061698,0.9938654574640292,457,0.13608791874306644,188
ENSG00000144485,HES6,Gene Expression,0.00029897128814673914,0.8731845907578759,0.9929322328591277,18,0.0022696806421822024,17
ENSG00000173068,BNC2,Gene Expression,0.00029609061654026973,0.8903537168850402,0.9938654574640292,115,0.04038124408342665,88
ENSG00000178404,CEP295NL,Gene Expression,0.00029586737638765054,0.8751538058944677,0.9931603568170132,14,0.004438205488420084,13
ENSG00000008869,HEATR5B,Gene Expression,0.00029155768378282134,0.8871131631062052,0.9938654574640292,178,0.06135810790572516,111
ENSG00000136040,PLXNC1,Gene Expression,0.0002913813449302296,0.8850820490522109,0.9938654574640292,57,0.01957889426817085,48
ENSG00000140743,CDR2,Gene Expression,0.0002890801886114618,0.8634588125408214,0.9929322328591277,51,0.023727957703093532,47
ENSG00000188641,DPYD,Gene Expression,0.00028789070052758674,0.8917677147486895,0.9938654574640292,162,0.0568310646431437,110
ENSG00000182379,NXPH4,Gene Expression,0.00027891751298222614,0.8883925217354482,0.9938654574640292,139,0.03527793555578856,88
ENSG00000160908,ZNF394,Gene Expression,0.0002676843605041024,0.8927569424541917,0.9938654574640292,179,0.06083768929002745,121
ENSG00000164654,MIOS,Gene Expression,0.00026755610318395163,0.8922814027956152,0.9938654574640292,175,0.044415613876138904,100
ENSG00000185361,TNFAIP8L1,Gene Expression,0.0002663022517175335,0.8858568390633332,0.9938654574640292,35,0.00929890689096434,30
ENSG00000170242,USP47,Gene Expression,0.00025783744482130595,0.894671377917867,0.9938654574640292,415,0.09676593690489624,167
ENSG00000157184,CPT2,Gene Expression,0.00025442422740908674,0.8905147556792463,0.9938654574640292,91,0.025461758388025505,69
ENSG00000111450,STX2,Gene Expression,0.0002530694803720601,0.8887756998996132,0.9938654574640292,54,0.017374067189414207,44
ENSG00000197355,UAP1L1,Gene Expression,0.00025298569522446074,0.8903742886817623,0.9938654574640292,57,0.014873502370354105,49
ENSG00000187955,COL14A1,Gene Expression,0.0002524204853561559,0.8908963836263133,0.9938654574640292,30,0.019131467892807903,27
ENSG00000123600,METTL8,Gene Expression,0.0002522826080357307,0.8936824886693566,0.9938654574640292,168,0.05425232105955327,102
ENSG00000054277,OPN3,Gene Expression,0.0002504323268977201,0.8806958212049174,0.9938654574640292,32,0.011156829457389068,29
ENSG00000128872,TMOD2,Gene Expression,0.00025006380735961186,0.8512697138529683,0.9929322328591277,44,0.02794849751840917,32
ENSG00000213859,KCTD11,Gene Expression,0.0002445237651301711,0.8922079417065012,0.9938654574640292,111,0.04163623885815407,78
ENSG00000125848,FLRT3,Gene Expression,0.0002419023273625851,0.8698004587779802,0.9929322328591277,34,0.008100272028621975,29
ENSG00000055813,CCDC85A,Gene Expression,0.00023989945267938162,0.8911091702792522,0.9938654574640292,33,0.025994326047039874,30
ENSG00000139618,BRCA2,Gene Expression,0.00023907366895805756,0.8840720009679566,0.9938654574640292,34,0.009421416630492225,30
ENSG00000011143,MKS1,Gene Expression,0.00023896919833219144,0.8888187770701088,0.9938654574640292,76,0.020083004028015435,58
ENSG00000173614,NMNAT1,Gene Expression,0.00023840049844353864,0.8866390062417635,0.9938654574640292,57,0.01261632198360132,47
ENSG00000206530,CFAP44,Gene Expression,0.00023704697354067655,0.8834361854902879,0.9938654574640292,53,0.023210009435411183,48
ENSG00000238083,LRRC37A2,Gene Expression,0.0002347396478436279,0.8939414958599745,0.9938654574640292,127,0.040847801890764715,85
ENSG00000132664,POLR3F,Gene Expression,0.00023184242356152907,0.8815086836301316,0.9938654574640292,67,0.009717332753270915,48
ENSG00000163399,ATP1A1,Gene Expression,0.00023152402480988108,0.8976903263894835,0.9938654574640292,1029,0.2878499876865578,289
ENSG00000185522,LMNTD2,Gene Expression,0.00023098862888428626,0.869089968706853,0.9929322328591277,30,0.004594122001734611,27
ENSG00000143515,ATP8B2,Gene Expression,0.00022616050805524923,0.8936903927524267,0.9938654574640292,42,0.02674343725885277,38
ENSG00000085382,HACE1,Gene Expression,0.00022451397799471795,0.8884474880876174,0.9938654574640292,47,0.012177471182775883,39
ENSG00000110075,PPP6R3,Gene Expression,0.00022430305191112457,0.8968845670556389,0.9938654574640292,221,0.06587127303171737,135
ENSG00000204271,SPIN3,Gene Expression,0.00022322229530007508,0.8925062329847095,0.9938654574640292,44,0.018743222775499002,41
ENSG00000174502,SLC26A9,Gene Expression,0.0002179143968146182,0.8947537239378629,0.9938654574640292,152,0.0455854361900124,83
ENSG00000012061,ERCC1,Gene Expression,0.0002166777849741291,0.8978498161831101,0.9938654574640292,352,0.112076537173521,176
ENSG00000166869,CHP2,Gene Expression,0.00020717670372966763,0.8927065957441727,0.9938654574640292,98,0.021332797491457275,70
ENSG00000166126,AMN,Gene Expression,0.00020431152095190912,0.8911444381093365,0.9938654574640292,77,0.014008959884972257,59
ENSG00000101000,PROCR,Gene Expression,0.00020421422399517525,0.8959462444689996,0.9938654574640292,81,0.034069188270985935,57
ENSG00000113578,FGF1,Gene Expression,0.0002025024657320665,0.7517670032901873,0.9929322328591277,2,0.0015251237433222234,2
ENSG00000160307,S100B,Gene Expression,0.00020224270832164715,0.8973424381091752,0.9938654574640292,136,0.047324020903819444,89
ENSG00000099840,IZUMO4,Gene Expression,0.00019786420188222566,0.8612024199480708,0.9929322328591277,37,0.006224252297437454,29
ENSG00000178896,EXOSC4,Gene Expression,0.00019726378066334274,0.8986417879041517,0.9938654574640292,235,0.06232591805145209,138
ENSG00000111885,MAN1A1,Gene Expression,0.00019563907080605902,0.8972201445156318,0.9938654574640292,127,0.048658925419989424,91
ENSG00000129353,SLC44A2,Gene Expression,0.00019102187140414284,0.8996857162601071,0.9938654574640292,453,0.13958157291933118,197
ENSG00000143575,HAX1,Gene Expression,0.0001895825396905796,0.8941435011715366,0.9938654574640292,82,0.014216916913922961,62
ENSG00000165097,KDM1B,Gene Expression,0.00018801424522592403,0.8970943643269633,0.9938654574640292,168,0.05086948952714948,107
ENSG00000179965,ZNF771,Gene Expression,0.00018757561923181322,0.8143547609636899,0.9929322328591277,17,0.0023255473352040102,16
ENSG00000196155,PLEKHG4,Gene Expression,0.00018629364193336635,0.8881696702712598,0.9938654574640292,35,0.013671152215399775,34
ENSG00000110906,KCTD10,Gene Expression,0.0001845675434858223,0.8996420860670387,0.9938654574640292,238,0.07325572619437305,130
ENSG00000111696,NT5DC3,Gene Expression,0.0001831339773067341,0.8793916299296631,0.9938654574640292,15,0.007024226002840831,15
ENSG00000211802,TRAV22,Gene Expression,0.00018134222128614238,0.7848986183068531,0.9929322328591277,3,0.0002056946352481824,3
ENSG00000122965,RBM19,Gene Expression,0.00017867555013847315,0.8985853969719746,0.9938654574640292,132,0.036361066000153645,84
ENSG00000198826,ARHGAP11A,Gene Expression,0.00017723470151161935,0.8909080017911046,0.9938654574640292,89,0.02057548509171663,68
ENSG00000103528,SYT17,Gene Expression,0.00017512885947674312,0.8767914020208809,0.9935344030313844,19,0.003371019796843755,18
ENSG00000092330,TINF2,Gene Expression,0.0001709261949332137,0.8994578790445231,0.9938654574640292,219,0.07720022006374272,127
ENSG00000119535,CSF3R,Gene Expression,0.00016908916360869246,0.8742396063522109,0.9930559421232115,8,0.0009472641004522274,8
ENSG00000131398,KCNC3,Gene Expression,0.000168420507622194,0.8947153672422141,0.9938654574640292,45,0.013612700353989605,41
ENSG00000169026,SLC49A3,Gene Expression,0.00016451665741425844,0.8714608850838041,0.9929322328591277,61,0.014979664851823176,48
ENSG00000240857,RDH14,Gene Expression,0.0001644643688905524,0.8901576397747697,0.9938654574640292,67,0.012900679918692785,53
ENSG00000108474,PIGL,Gene Expression,0.00016358002389078052,0.9007538896977756,0.9938654574640292,212,0.061942884608356834,128
ENSG00000137876,RSL24D1,Gene Expression,0.00015834044401477222,0.8890062646091323,0.9938654574640292,17,0.004116142109505706,17
ENSG00000148331,ASB6,Gene Expression,0.00015523136240189116,0.8973813122027601,0.9938654574640292,90,0.023838990854669433,68
ENSG00000184613,NELL2,Gene Expression,0.00015512647904508556,0.8620427876155135,0.9929322328591277,7,0.0015916380569464454,7
ENSG00000095794,CREM,Gene Expression,0.000154881465328322,0.8972082806297299,0.9938654574640292,83,0.017697401923126223,66
ENSG00000141552,ANAPC11,Gene Expression,0.000152345442127977,0.9015731177740902,0.9938654574640292,275,0.07752302910169381,148
ENSG00000085563,ABCB1,Gene Expression,0.00014876069432020512,0.8847182409509327,0.9938654574640292,10,0.004859711330847501,7
ENSG00000136449,MYCBPAP,Gene Expression,0.00014708069551989207,0.5530649860838608,0.9929322328591277,4,0.0006834276098717723,4
ENSG00000196391,ZNF774,Gene Expression,0.00014560178756665033,0.8732888348818126,0.9929322328591277,8,0.004123418196206083,8
ENSG00000099290,WASHC2A,Gene Expression,0.00014422379203914867,0.8997646496857534,0.9938654574640292,99,0.03008345812739913,72
ENSG00000117411,B4GALT2,Gene Expression,0.00014358425468559668,0.9018388059450424,0.9938654574640292,244,0.06825966113346546,130
ENSG00000172766,NAA16,Gene Expression,0.00014044173314931355,0.8937677025007824,0.9938654574640292,38,0.011510304358800629,32
ENSG00000154736,ADAMTS5,Gene Expression,0.00013531529742194143,0.8980811668885968,0.9938654574640292,39,0.019628513600173085,37
ENSG00000169239,CA5B,Gene Expression,0.00013289295480470743,0.8962312879550407,0.9938654574640292,65,0.027449477245048953,55
ENSG00000122565,CBX3,Gene Expression,0.00013198306044506027,0.9028710136505549,0.9938654574640292,269,0.0696682397263959,137
ENSG00000103876,FAH,Gene Expression,0.00013037062419464182,0.8993938428978001,0.9938654574640292,64,0.015153913934171695,56
ENSG00000124532,MRS2,Gene Expression,0.00012950806979697183,0.9009885729828591,0.9938654574640292,154,0.033115379601684536,97
ENSG00000278828,HIST1H3H,Gene Expression,0.00011674345873250331,0.9054572209188432,0.9938654574640292,811,0.2543738258970019,282
ENSG00000127564,PKMYT1,Gene Expression,0.00011076393178279846,0.8784988430359557,0.9938654574640292,24,0.004340773567643946,23
ENSG00000167207,NOD2,Gene Expression,0.00010908397638666676,0.900300390772546,0.9938654574640292,69,0.01759011190412989,45
ENSG00000186625,KATNA1,Gene Expression,0.00010411257445788786,0.903255219024111,0.9938654574640292,112,0.032945882773174874,78
ENSG00000142207,URB1,Gene Expression,0.0001003101404124453,0.9048474970353886,0.9938654574640292,209,0.05410358361949483,106
ENSG00000100739,BDKRB1,Gene Expression,9.786875622909496e-05,0.8912315257776537,0.9938654574640292,23,0.007292053403809495,22
ENSG00000125821,DTD1,Gene Expression,9.629328848669263e-05,0.9046196079752258,0.9938654574640292,162,0.03252542411280145,106
ENSG00000113648,H2AFY,Gene Expression,9.206416813942363e-05,0.9069479871943376,0.9938654574640292,829,0.22882040472541562,261
ENSG00000106976,DNM1,Gene Expression,9.186086264497805e-05,0.9054383385994389,0.9938654574640292,113,0.06561295438415501,90
ENSG00000166446,CDYL2,Gene Expression,8.821701361161231e-05,0.900313421672102,0.9938654574640292,56,0.015843510537579923,46
ENSG00000003147,ICA1,Gene Expression,8.782566473168996e-05,0.9043131030151437,0.9938654574640292,93,0.03447510955662461,73
ENSG00000108592,FTSJ3,Gene Expression,8.366331118065923e-05,0.9064284482464133,0.9938654574640292,252,0.06385085234985313,139
ENSG00000083799,CYLD,Gene Expression,7.70507670519838e-05,0.9069871764108066,0.9938654574640292,297,0.08179617124815743,151
ENSG00000084093,REST,Gene Expression,7.357117534619312e-05,0.8964611234250264,0.9938654574640292,51,0.01070086076856147,42
ENSG00000144891,AGTR1,Gene Expression,7.327259028439231e-05,0.8936809250408937,0.9938654574640292,6,0.006213973719074885,6
ENSG00000179029,TMEM107,Gene Expression,7.31836787963386e-05,0.8990337546233678,0.9938654574640292,36,0.006524524623224987,29
ENSG00000104946,TBC1D17,Gene Expression,6.424595879083101e-05,0.9065039231447949,0.9938654574640292,180,0.04841451967165801,109
ENSG00000131620,ANO1,Gene Expression,6.318479602365132e-05,0.907559870520096,0.9938654574640292,203,0.06622904033996672,130
ENSG00000151575,TEX9,Gene Expression,6.244839280062002e-05,0.8868599598459443,0.9938654574640292,36,0.006618036939352408,32
ENSG00000091157,WDR7,Gene Expression,6.205267431182652e-05,0.9052567989823734,0.9938654574640292,76,0.022630628969836857,58
ENSG00000269313,MAGIX,Gene Expression,6.191148740549758e-05,0.8762946859026015,0.9933551442140901,14,0.013637989323291773,12
ENSG00000128159,TUBGCP6,Gene Expression,5.95316543738014e-05,0.9080376718675924,0.9938654574640292,280,0.09031283703601035,149
ENSG00000204610,TRIM15,Gene Expression,5.5869931192957104e-05,0.894876142704915,0.9938654574640292,30,0.0064858091786476665,27
ENSG00000119718,EIF2B2,Gene Expression,5.4884218591222785e-05,0.9079492357449994,0.9938654574640292,198,0.04805836436478963,133
ENSG00000163702,IL17RC,Gene Expression,5.1109444093831135e-05,0.9064884963961906,0.9938654574640292,140,0.03294018316160243,93
ENSG00000171236,LRG1,Gene Expression,5.04221389755415e-05,0.9078725027165293,0.9938654574640292,276,0.07208475728304711,131
ENSG00000099992,TBC1D10A,Gene Expression,4.982143698468693e-05,0.9080043123066821,0.9938654574640292,214,0.0545103356799104,122
ENSG00000171105,INSR,Gene Expression,4.9176690372061674e-05,0.9069557591265816,0.9938654574640292,117,0.031082142307272565,92
ENSG00000188649,CC2D2B,Gene Expression,4.381167018774112e-05,0.8947768452564353,0.9938654574640292,9,0.006976890464711158,9
ENSG00000162734,PEA15,Gene Expression,3.9201238300724625e-05,0.9105457435933968,0.9938654574640292,891,0.22662850847349184,271
ENSG00000146143,PRIM2,Gene Expression,3.41257399702983e-05,0.902120299939948,0.9938654574640292,39,0.008045120205396616,36
ENSG00000104881,PPP1R13L,Gene Expression,3.367216183079712e-05,0.9103720890934055,0.9938654574640292,390,0.09991247592267351,169
ENSG00000008282,SYPL1,Gene Expression,3.097095563460366e-05,0.909770075212045,0.9938654574640292,286,0.06972808148640801,140
ENSG00000132423,COQ3,Gene Expression,3.0619170337262124e-05,0.8695373075124742,0.9929322328591277,24,0.005473073674254417,23
ENSG00000124198,ARFGEF2,Gene Expression,2.7377416196256413e-05,0.9105552751051278,0.9938654574640292,278,0.07612128038645002,144
ENSG00000142185,TRPM2,Gene Expression,2.691872963459015e-05,0.8446164472725122,0.9929322328591277,27,0.007149589153587425,24
ENSG00000158966,CACHD1,Gene Expression,2.586299556383878e-05,0.905605396045251,0.9938654574640292,107,0.02328611817132473,80
ENSG00000154065,ANKRD29,Gene Expression,2.3918380231137727e-05,0.9090000077237426,0.9938654574640292,68,0.03687391079815606,61
ENSG00000225556,C2CD4D,Gene Expression,2.045558954427986e-05,0.7480229746208618,0.9929322328591277,12,0.0033771121944811406,12
ENSG00000196449,YRDC,Gene Expression,1.7649958713985786e-05,0.9076909592324218,0.9938654574640292,108,0.01739699056477826,71
ENSG00000169242,EFNA1,Gene Expression,1.3985920934535336e-05,0.911143214666801,0.9938654574640292,232,0.07599220048860157,128
ENSG00000213886,UBD,Gene Expression,1.0486801593717592e-05,0.9009735475191347,0.9938654574640292,36,0.012216972969532652,23
ENSG00000198373,WWP2,Gene Expression,6.952679650281316e-06,0.910379708016027,0.9938654574640292,135,0.03759427776764859,91
ENSG00000185219,ZNF445,Gene Expression,4.062206937914843e-06,0.901389325201901,0.9938654574640292,40,0.017152830471311574,38
ENSG00000165775,FUNDC2,Gene Expression,3.474402221349529e-06,0.8712826797597821,0.9929322328591277,17,0.0044179979499568145,16
ENSG00000132329,RAMP1,Gene Expression,2.722483976695629e-06,0.9053154953873843,0.9938654574640292,28,0.018584309826507748,23
ENSG00000142530,FAM71E1,Gene Expression,1.897926175454419e-06,0.8885719801373502,0.9938654574640292,6,0.0031697313276362483,6
ENSG00000122641,INHBA,Gene Expression,4.4218070322848313e-07,0.9068042847439459,0.9938654574640292,20,0.0131115982303745,19
ENSG00000118496,FBXO30,Gene Expression,3.338659529257687e-07,0.902335209168208,0.9938654574640292,70,0.022735859647635154,55
ENSG00000049883,PTCD2,Gene Expression,-2.2736247946493133e-08,0.9079675202511102,0.9938654574640292,48,0.01544302134015362,39
ENSG00000050344,NFE2L3,Gene Expression,-2.15920152301765e-07,0.906961001851742,0.9938654574640292,64,0.016539492150248306,47
ENSG00000129810,SGO1,Gene Expression,-2.1099104943890516e-06,0.5460612751019474,0.9929322328591277,15,0.004823275460987856,14
ENSG00000159079,CFAP298,Gene Expression,-5.423062991495647e-06,0.9126454518705591,0.9938654574640292,252,0.06366677974283758,142
ENSG00000131236,CAP1,Gene Expression,-6.031423851884832e-06,0.9133138978941742,0.9938654574640292,608,0.17675192484451485,231
ENSG00000157992,KRTCAP3,Gene Expression,-8.12246062622648e-06,0.9076074900156945,0.9938654574640292,53,0.015561645918384567,43
ENSG00000153147,SMARCA5,Gene Expression,-9.948611634847401e-06,0.9109666802701057,0.9938654574640292,361,0.1531158313532318,177
ENSG00000166860,ZBTB39,Gene Expression,-1.0567336822409789e-05,0.9057887791301065,0.9938654574640292,33,0.01153990769307346,29
ENSG00000168807,SNTB2,Gene Expression,-1.1521120960491429e-05,0.9117566137164519,0.9938654574640292,123,0.04167762703034464,84
ENSG00000105607,GCDH,Gene Expression,-1.2420749219817739e-05,0.9035941881461556,0.9938654574640292,70,0.0128807367311323,59
ENSG00000182107,TMEM30B,Gene Expression,-1.3868089617930395e-05,0.9124155992547196,0.9938654574640292,170,0.055782677863584665,110
ENSG00000047578,KIAA0556,Gene Expression,-1.405070430562282e-05,0.9013579795254925,0.9938654574640292,55,0.013849122307713247,44
ENSG00000140937,CDH11,Gene Expression,-1.4576959128261028e-05,0.9111300169868,0.9938654574640292,33,0.021619747491248318,32
ENSG00000121152,NCAPH,Gene Expression,-1.6292398166973844e-05,0.9014826544993717,0.9938654574640292,42,0.01096086485656168,39
ENSG00000167749,KLK4,Gene Expression,-1.6436609142379688e-05,0.6789336552495835,0.9929322328591277,2,0.0001374068458911743,2
ENSG00000158201,ABHD3,Gene Expression,-2.2169910191372122e-05,0.8809162300625095,0.9938654574640292,26,0.0068768344541345105,24
ENSG00000214160,ALG3,Gene Expression,-2.2867333866688124e-05,0.9131349994886222,0.9938654574640292,269,0.06729729355538502,131
ENSG00000123576,ESX1,Gene Expression,-2.597892898967159e-05,0.0004966926216010137,0.007575336948160158,1,0.0001806520930476906,1
ENSG00000166342,NETO1,Gene Expression,-2.597892898967159e-05,0.0004966926216010137,0.007575336948160158,1,0.0001806520930476906,1
ENSG00000179284,DAND5,Gene Expression,-2.597892898967159e-05,0.0004966926216010137,0.007575336948160158,1,0.0001806520930476906,1
ENSG00000197019,SERTAD1,Gene Expression,-2.69004042255229e-05,0.9139670308216037,0.9938654574640292,292,0.08230611378674285,155
ENSG00000105852,PON3,Gene Expression,-2.7239008143315477e-05,0.9049538617251103,0.9938654574640292,59,0.011293903734744737,40
ENSG00000105538,RASIP1,Gene Expression,-3.3620299159147284e-05,0.9032515252161979,0.9938654574640292,30,0.010766575366108666,28
ENSG00000078140,UBE2K,Gene Expression,-3.486019251499133e-05,0.914764952156913,0.9938654574640292,338,0.0875950051604536,153
ENSG00000116001,TIA1,Gene Expression,-3.508043031184575e-05,0.9147741271396825,0.9938654574640292,265,0.06489561187297486,139
ENSG00000186564,FOXD2,Gene Expression,-3.6456991138838914e-05,0.0005537098939649709,0.008281377741339505,1,0.0015088464260438782,1
ENSG00000149575,SCN2B,Gene Expression,-3.6456991138838914e-05,0.0005537098939649709,0.008281377741339505,1,0.0015088464260438782,1
ENSG00000127472,PLA2G5,Gene Expression,-3.6456991138838914e-05,0.0005537098939649709,0.008281377741339505,1,0.0015088464260438782,1
ENSG00000105717,PBX4,Gene Expression,-3.6816692708001306e-05,0.8485644253615274,0.9929322328591277,13,0.0019944663039313426,12
ENSG00000156374,PCGF6,Gene Expression,-4.015620228484954e-05,0.835661708882049,0.9929322328591277,20,0.0038163328671176073,19
ENSG00000100077,GRK3,Gene Expression,-4.167034255007437e-05,0.9106725807681666,0.9938654574640292,65,0.027526559683027117,53
ENSG00000152503,TRIM36,Gene Expression,-4.330480476601998e-05,0.8934126837538452,0.9938654574640292,6,0.00033413483956090564,5
ENSG00000204869,IGFL4,Gene Expression,-4.413218830031032e-05,0.8911923202843797,0.9938654574640292,5,0.0002654865411833055,5
