Feature ID,Feature Name,Feature Type,I,P value,Adjusted p value,Feature Counts in Spots Under Tissue,Median Normalized Average Counts,Barcodes Detected per Feature
ENSG00000257704,INAFM1,Gene Expression,0.0005940725210323289,0.8670727701221872,0.999951219830364,119,0.01893502885846548,85
ENSG00000171792,RHNO1,Gene Expression,0.0005907625163731085,0.8038622850058288,0.999951219830364,55,0.0032509815056206166,44
ENSG00000116171,SCP2,Gene Expression,0.0005893746636079062,0.877430223093598,0.999951219830364,347,0.0358540438264462,158
ENSG00000168005,SPINDOC,Gene Expression,0.0005892804898252012,0.8484845647817678,0.999951219830364,26,0.0026723846342988004,24
ENSG00000062485,CS,Gene Expression,0.0005876391959231404,0.6079693139081885,0.999951219830364,24,0.0008766876249051324,21
ENSG00000137767,SQOR,Gene Expression,0.0005863670621852578,0.8711863765596681,0.999951219830364,273,0.01956794690787449,112
ENSG00000079257,LXN,Gene Expression,0.0005850185420779096,0.7136115686764506,0.999951219830364,17,0.0009545610501747134,17
ENSG00000196187,TMEM63A,Gene Expression,0.0005829681482554948,0.8347363780443395,0.999951219830364,75,0.02326511061027473,59
ENSG00000100038,TOP3B,Gene Expression,0.0005824086915763295,0.853114113096423,0.999951219830364,38,0.0018399880174002764,30
ENSG00000164938,TP53INP1,Gene Expression,0.0005765914230963342,0.8316965868362884,0.999951219830364,23,0.004643818265841601,21
ENSG00000140395,WDR61,Gene Expression,0.0005752491471291835,0.8650404206283073,0.999951219830364,174,0.02957113050665035,105
ENSG00000102970,CCL17,Gene Expression,0.0005740375960804875,0.7432566662206397,0.999951219830364,14,0.001036873557274907,7
ENSG00000213551,DNAJC9,Gene Expression,0.0005739464780318399,0.8439819127509536,0.999951219830364,57,0.005975162690585313,47
ENSG00000275342,PRAG1,Gene Expression,0.0005734484298344463,0.8589353326289002,0.999951219830364,34,0.00400975633461977,28
ENSG00000177426,TGIF1,Gene Expression,0.0005668197771222934,0.8689029540866482,0.999951219830364,93,0.00935423875734147,69
ENSG00000109265,KIAA1211,Gene Expression,0.0005654605199348601,0.5087898547028491,0.999951219830364,3,0.00013000535450849796,3
ENSG00000180834,MAP6D1,Gene Expression,0.0005620688652514543,0.8321292570619627,0.999951219830364,14,0.000579174424392956,12
ENSG00000149557,FEZ1,Gene Expression,0.0005598310385353163,0.8706518137501345,0.999951219830364,25,0.006170965179196483,23
ENSG00000181817,LSM10,Gene Expression,0.0005597239447611178,0.833677622955594,0.999951219830364,69,0.005503249379057071,48
ENSG00000094963,FMO2,Gene Expression,0.000559242991735087,0.824200510599256,0.999951219830364,20,0.005783778502358165,15
ENSG00000154065,ANKRD29,Gene Expression,0.0005581496897915477,0.7761787039256272,0.999951219830364,20,0.01227085950729706,20
ENSG00000113263,ITK,Gene Expression,0.0005575611607963308,0.8511989789765664,0.999951219830364,3,0.00010930951917450472,3
ENSG00000165730,STOX1,Gene Expression,0.0005567306715103584,0.720498694606023,0.999951219830364,10,0.00034072415597178777,10
ENSG00000104324,CPQ,Gene Expression,0.000556159737011982,0.8694486752831567,0.999951219830364,47,0.009960716256330143,42
ENSG00000214456,PLIN5,Gene Expression,0.0005526983801553533,0.8018180181994503,0.999951219830364,30,0.0018813133221188476,20
ENSG00000100522,GNPNAT1,Gene Expression,0.000551378031724514,0.8014998365500641,0.999951219830364,40,0.001472172241449257,32
ENSG00000082497,SERTAD4,Gene Expression,0.000549891375972485,0.8414078612047526,0.999951219830364,14,0.0021469268550515356,13
ENSG00000066735,KIF26A,Gene Expression,0.0005476593667329547,0.857153875564781,0.999951219830364,11,0.0024824641399190887,11
ENSG00000123562,MORF4L2,Gene Expression,0.0005470760627508646,0.8763896121594816,0.999951219830364,188,0.028268208764553826,108
ENSG00000100599,RIN3,Gene Expression,0.000542255466504083,0.87069989905076,0.999951219830364,53,0.004890143307599228,45
ENSG00000113273,ARSB,Gene Expression,0.0005419915194013831,0.8612589956288617,0.999951219830364,23,0.0013045270792205394,22
ENSG00000284194,SCO2,Gene Expression,0.0005409754480836916,0.874858297297636,0.999951219830364,158,0.012011789734074659,87
ENSG00000163812,ZDHHC3,Gene Expression,0.0005404214335893809,0.8735567982200292,0.999951219830364,212,0.011561038494948295,104
ENSG00000182196,ARL6IP4,Gene Expression,0.0005370900467109839,0.8811241539983083,0.999951219830364,414,0.05081209124789395,181
ENSG00000169905,TOR1AIP2,Gene Expression,0.0005360811284501513,0.8506855612049615,0.999951219830364,4,4.8915407168793224e-05,4
ENSG00000155099,PIP4P2,Gene Expression,0.0005349679475215437,0.8706374157908461,0.999951219830364,17,0.00314985091727237,16
ENSG00000145242,EPHA5,Gene Expression,0.0005316965280510439,0.783167530631212,0.999951219830364,2,2.9231125050847432e-05,2
ENSG00000148143,ZNF462,Gene Expression,0.0005306349077653276,0.8708144768075097,0.999951219830364,46,0.005721591493011651,39
ENSG00000197467,COL13A1,Gene Expression,0.0005282018333150979,0.45932733626621536,0.999951219830364,16,0.0011594357580043903,13
ENSG00000067836,ROGDI,Gene Expression,0.0005264815192844711,0.21339825246252975,0.999951219830364,10,0.0022027828619156148,10
ENSG00000132849,PATJ,Gene Expression,0.0005229854877080868,0.8815816022667431,0.999951219830364,271,0.024508983065982454,131
ENSG00000096063,SRPK1,Gene Expression,0.0005204579183105277,0.8674030496252143,0.999951219830364,63,0.00258696872056241,43
ENSG00000114631,PODXL2,Gene Expression,0.0005180932847039785,0.8318146755068268,0.999951219830364,22,0.001053677385734879,20
ENSG00000050767,COL23A1,Gene Expression,0.0005150426727544117,0.8277380825604257,0.999951219830364,26,0.002787349596184402,25
ENSG00000119772,DNMT3A,Gene Expression,0.0005145499909225163,0.8504057755203065,0.999951219830364,21,0.005517092269494885,19
ENSG00000197905,TEAD4,Gene Expression,0.000514309696404264,0.8672411001820235,0.999951219830364,81,0.003837669587817399,57
ENSG00000119669,IRF2BPL,Gene Expression,0.0005137682488564484,0.8772321155312814,0.999951219830364,98,0.011147465696435554,74
ENSG00000164695,CHMP4C,Gene Expression,0.0005098598476717464,0.8636442663778006,0.999951219830364,106,0.006925055467727308,68
ENSG00000125850,OVOL2,Gene Expression,0.0005075095350410021,0.6488470479153983,0.999951219830364,54,0.0030608705572017832,39
ENSG00000137831,UACA,Gene Expression,0.0005072850019497019,0.8798692868813676,0.999951219830364,106,0.0214831032151056,81
ENSG00000133065,SLC41A1,Gene Expression,0.0005024828034503587,0.843683814606802,0.999951219830364,59,0.00816380390338919,38
ENSG00000133256,PDE6B,Gene Expression,0.0005010071233419956,0.7717959385677877,0.999951219830364,4,0.00010078090378125992,3
ENSG00000089177,KIF16B,Gene Expression,0.0005009969714640807,0.8473825441914782,0.999951219830364,36,0.0013518876565946838,31
ENSG00000164221,CCDC112,Gene Expression,0.0005007657672663786,0.808329354749938,0.999951219830364,24,0.007342427217602641,21
ENSG00000106819,ASPN,Gene Expression,0.0005000300012130666,0.8720892162719274,0.999951219830364,65,0.004195606592976219,43
ENSG00000182831,C16orf72,Gene Expression,0.0004968551322639108,0.877103656734874,0.999951219830364,163,0.013191604977403387,97
ENSG00000128805,ARHGAP22,Gene Expression,0.0004958592797893801,0.5642512818625507,0.999951219830364,18,0.0007004356291937811,14
ENSG00000127580,WDR24,Gene Expression,0.0004956968732960287,0.8604688236680271,0.999951219830364,26,0.0013135741900403898,24
ENSG00000165233,CARD19,Gene Expression,0.0004955484227277773,0.8827226898050049,0.999951219830364,95,0.012683611518693233,66
ENSG00000158158,CNNM4,Gene Expression,0.000495366778845823,0.8783358893807374,0.999951219830364,55,0.0037051604835823624,38
ENSG00000053254,FOXN3,Gene Expression,0.0004952457179399669,0.8775078920293,0.999951219830364,186,0.01687260286767642,96
ENSG00000137193,PIM1,Gene Expression,0.00048420251177094895,0.8796803595404501,0.999951219830364,252,0.022606361743038796,108
ENSG00000070950,RAD18,Gene Expression,0.00048136593902276014,0.8655853238467894,0.999951219830364,27,0.00343517091005566,26
ENSG00000129991,TNNI3,Gene Expression,0.00048062567760988307,0.8619246980858497,0.999951219830364,4,5.038644157128986e-05,4
ENSG00000100629,CEP128,Gene Expression,0.00047960760530395605,0.8349513929345491,0.999951219830364,28,0.0012744495021127307,21
ENSG00000168297,PXK,Gene Expression,0.00047822638701946487,0.879433493226814,0.999951219830364,54,0.007453237922916387,43
ENSG00000152284,TCF7L1,Gene Expression,0.0004757204952144478,0.8309089501522089,0.999951219830364,29,0.014493848234065687,26
ENSG00000176273,SLC35G1,Gene Expression,0.00047496626596474356,0.7267746021262371,0.999951219830364,11,0.0002950672082457846,11
ENSG00000064932,SBNO2,Gene Expression,0.0004749321482528919,0.880837564917315,0.999951219830364,291,0.02084144246857948,112
ENSG00000109066,TMEM104,Gene Expression,0.00047491783237081994,0.8733921316274134,0.999951219830364,41,0.007126950217426644,30
ENSG00000178726,THBD,Gene Expression,0.00047472821840150754,0.8791752618641886,0.999951219830364,189,0.018315614706230172,99
ENSG00000124159,MATN4,Gene Expression,0.0004733085464431993,0.8817073381722538,0.999951219830364,18,0.014046443072004118,16
ENSG00000088386,SLC15A1,Gene Expression,0.0004713043711725445,0.8761803174004483,0.999951219830364,70,0.005392628186322972,32
ENSG00000075218,GTSE1,Gene Expression,0.00046822819756013124,0.8095672228945863,0.999951219830364,14,0.0013880296613916594,14
ENSG00000166352,C11orf74,Gene Expression,0.00046762749879589914,0.8587935372771085,0.999951219830364,22,0.0006916072247817815,19
ENSG00000119203,CPSF3,Gene Expression,0.00046710264461512734,0.8784546389569172,0.999951219830364,93,0.005458621185052752,57
ENSG00000273899,NOL12,Gene Expression,0.00046698136583460186,0.87746301784426,0.999951219830364,85,0.004572932953213955,64
ENSG00000075223,SEMA3C,Gene Expression,0.0004663684409160061,0.8719376531624552,0.999951219830364,96,0.028469034927252074,66
ENSG00000283632,EXOC3L2,Gene Expression,0.00046483071206333213,0.7816678577141978,0.999951219830364,9,0.00027038562033822745,9
ENSG00000010256,UQCRC1,Gene Expression,0.0004634313626962731,0.8859661689441454,0.999951219830364,406,0.03236266873002363,146
ENSG00000131969,ABHD12B,Gene Expression,0.000463251925981007,0.8173669403570052,0.999951219830364,25,0.0016609986024561786,18
ENSG00000162040,HS3ST6,Gene Expression,0.00046233601297138854,0.8655537539066267,0.999951219830364,132,0.010281975986518383,68
ENSG00000112855,HARS2,Gene Expression,0.0004574600246192204,0.8282759330089422,0.999951219830364,48,0.015908216577479917,39
ENSG00000128052,KDR,Gene Expression,0.00045668699951157115,0.8682557408925835,0.999951219830364,24,0.005688355410608637,20
ENSG00000052723,SIKE1,Gene Expression,0.00045639626767211334,0.8793063796216474,0.999951219830364,92,0.009084118389263332,68
ENSG00000180182,MED14,Gene Expression,0.00045329492548566697,0.8716713780859102,0.999951219830364,70,0.003694676915430842,53
ENSG00000124575,HIST1H1D,Gene Expression,0.0004516711104728989,0.8569952225547939,0.999951219830364,49,0.002470956744562625,36
ENSG00000103066,PLA2G15,Gene Expression,0.00044834926776255303,0.865941279955877,0.999951219830364,25,0.0018701803781126305,23
ENSG00000135749,PCNX2,Gene Expression,0.0004438641087077167,0.8692227235549712,0.999951219830364,80,0.014462108330556328,61
ENSG00000075702,WDR62,Gene Expression,0.00044261581917358247,0.47749774450185756,0.999951219830364,5,0.00020979126153135693,5
ENSG00000089692,LAG3,Gene Expression,0.0004398944739238746,0.5566302683743589,0.999951219830364,11,0.0008230431717326884,11
ENSG00000064195,DLX3,Gene Expression,0.0004387412905435339,0.8760549680808769,0.999951219830364,149,0.02670418541740003,77
ENSG00000181220,ZNF746,Gene Expression,0.0004385399510002955,0.8479293844190645,0.999951219830364,16,0.0004579330471085173,13
ENSG00000068878,PSME4,Gene Expression,0.0004360102040498182,0.8468027338622608,0.999951219830364,68,0.00580003225372245,53
ENSG00000243667,WDR92,Gene Expression,0.0004351720795665749,0.7646280693608032,0.999951219830364,31,0.0018319200430852104,27
ENSG00000100335,MIEF1,Gene Expression,0.00043356338509684226,0.8729803147783306,0.999951219830364,92,0.007301160262530267,65
ENSG00000138246,DNAJC13,Gene Expression,0.00043289146251464656,0.8823909132296763,0.999951219830364,65,0.009826195702161245,51
ENSG00000164574,GALNT10,Gene Expression,0.0004319539330638858,0.8788515120376661,0.999951219830364,50,0.005433623285756932,43
ENSG00000162706,CADM3,Gene Expression,0.0004273823228969405,0.8860681459081043,0.999951219830364,44,0.018292166600674065,40
ENSG00000137434,C6orf52,Gene Expression,0.0004242042185439413,0.7174392191550822,0.999951219830364,2,4.1524641563418796e-05,2
ENSG00000149503,INCENP,Gene Expression,0.000418825274734468,0.865980726766796,0.999951219830364,140,0.011999479305737935,72
ENSG00000273045,C2orf15,Gene Expression,0.00041812893732546825,0.6559482067698106,0.999951219830364,10,0.0003144646049124116,10
ENSG00000173145,NOC3L,Gene Expression,0.00041658172312476175,0.8558334245509442,0.999951219830364,48,0.0020553261769701366,40
ENSG00000178826,TMEM139,Gene Expression,0.0004165221965427658,0.5035355011288023,0.999951219830364,5,0.000586450134014737,5
ENSG00000184838,PRR16,Gene Expression,0.000414228748921493,0.4804954473445209,0.999951219830364,5,0.00020105268728056464,5
ENSG00000168453,HR,Gene Expression,0.00041338384627662486,0.878776535719261,0.999951219830364,347,0.02607305671801325,112
ENSG00000116906,GNPAT,Gene Expression,0.0004132077143415229,0.8388321916733124,0.999951219830364,42,0.0029135604358955605,35
ENSG00000185291,IL3RA,Gene Expression,0.00040992668661416875,0.86288161132304,0.999951219830364,15,0.0009521467522114466,13
ENSG00000118503,TNFAIP3,Gene Expression,0.00040992029526680263,0.8653962595495468,0.999951219830364,45,0.0026874918520967384,35
ENSG00000011523,CEP68,Gene Expression,0.0004080493610934421,0.8840597069706462,0.999951219830364,55,0.00942598960929974,47
ENSG00000127554,GFER,Gene Expression,0.0004079056040256918,0.8774762908641036,0.999951219830364,45,0.007273201009902065,39
ENSG00000198218,QRICH1,Gene Expression,0.0004067550604770247,0.8887458073408652,0.999951219830364,160,0.014047307028244806,98
ENSG00000006831,ADIPOR2,Gene Expression,0.0004062554157125128,0.8876818760454226,0.999951219830364,89,0.005357560222834914,67
ENSG00000169583,CLIC3,Gene Expression,0.00040488062712744545,0.8880498477759442,0.999951219830364,193,0.013823223279341464,75
ENSG00000240038,AMY2B,Gene Expression,0.00040339557638481897,0.873750892754596,0.999951219830364,79,0.022551598288241163,55
ENSG00000135185,TMEM243,Gene Expression,0.0003995585926544884,0.880895765539319,0.999951219830364,58,0.006488543771752566,47
ENSG00000118939,UCHL3,Gene Expression,0.0003985330101968694,0.8701641981365604,0.999951219830364,140,0.007783833706166941,79
ENSG00000011295,TTC19,Gene Expression,0.0003982472337710679,0.8797592814555955,0.999951219830364,71,0.009044989233172297,54
ENSG00000113368,LMNB1,Gene Expression,0.00039230726768779575,0.8749284683322078,0.999951219830364,74,0.010047515618975333,53
ENSG00000170903,MSANTD4,Gene Expression,0.0003823967808475807,0.8725671218524493,0.999951219830364,33,0.0022745911565052756,32
ENSG00000184305,CCSER1,Gene Expression,0.00037892650531043566,0.883729091754546,0.999951219830364,20,0.003323477646510741,20
ENSG00000100897,DCAF11,Gene Expression,0.0003769106906464743,0.8919391597539472,0.999951219830364,116,0.013185766126202139,85
ENSG00000145740,SLC30A5,Gene Expression,0.0003752939394650267,0.8686647231990345,0.999951219830364,71,0.003424908664692665,52
ENSG00000079156,OSBPL6,Gene Expression,0.0003752032283106307,0.8805473044191849,0.999951219830364,54,0.003688919405215897,44
ENSG00000134287,ARF3,Gene Expression,0.0003718990316396155,0.8922502309363729,0.999951219830364,416,0.03393581036630988,142
ENSG00000182087,TMEM259,Gene Expression,0.0003717809283960931,0.8953379519278262,0.999951219830364,434,0.04709944311264125,178
ENSG00000007047,MARK4,Gene Expression,0.0003700245082490143,0.882146847208815,0.999951219830364,36,0.004920411686383172,32
ENSG00000106351,AGFG2,Gene Expression,0.0003695144459116436,0.8825646935105484,0.999951219830364,47,0.0046074726926123855,39
ENSG00000105058,FAM32A,Gene Expression,0.00036707656500583436,0.8927370093422049,0.999951219830364,154,0.010756470595112087,91
ENSG00000111671,SPSB2,Gene Expression,0.000366951162984766,0.8725486585531577,0.999951219830364,31,0.002230467336891625,27
ENSG00000126353,CCR7,Gene Expression,0.0003665670454757425,0.860079375583354,0.999951219830364,10,0.001189395343656704,7
ENSG00000143761,ARF1,Gene Expression,0.0003655001343079017,0.8964129206186258,0.999951219830364,851,0.11334084255072961,243
ENSG00000159023,EPB41,Gene Expression,0.00036527838819495385,0.8746600895157779,0.999951219830364,50,0.007056253705732749,39
ENSG00000171502,COL24A1,Gene Expression,0.00036410808476754935,0.002165510060854192,0.028067892542348444,2,0.0008089931105621232,2
ENSG00000164346,NSA2,Gene Expression,0.0003630008526554806,0.8922149729567914,0.999951219830364,111,0.006793202106099739,76
ENSG00000186352,ANKRD37,Gene Expression,0.0003615008155583228,0.8754348962186347,0.999951219830364,42,0.0020706860350993028,33
ENSG00000152778,IFIT5,Gene Expression,0.00036133803710526114,0.885787798410756,0.999951219830364,48,0.002377276374753214,40
ENSG00000103591,AAGAB,Gene Expression,0.0003606162381366669,0.8705856052851604,0.999951219830364,67,0.008976234902989906,51
ENSG00000134278,SPIRE1,Gene Expression,0.0003598724680832867,0.884062846897798,0.999951219830364,57,0.008277739267401926,46
ENSG00000167874,TMEM88,Gene Expression,0.00035907373498268974,0.8255556347985051,0.999951219830364,13,0.00024702645693599264,9
ENSG00000143379,SETDB1,Gene Expression,0.0003588253247645874,0.8361872211458463,0.999951219830364,57,0.006357061558403094,43
ENSG00000196141,SPATS2L,Gene Expression,0.000355959496209877,0.8863410943976011,0.999951219830364,96,0.007185823119192615,72
ENSG00000155367,PPM1J,Gene Expression,0.00035589236152573753,0.7567124126919442,0.999951219830364,35,0.0023419362076808298,27
ENSG00000135913,USP37,Gene Expression,0.0003548133668942044,0.6073628662822486,0.999951219830364,15,0.005807836692940847,14
ENSG00000125703,ATG4C,Gene Expression,0.00035480872116049983,0.8806709298506228,0.999951219830364,20,0.002490566679060984,20
ENSG00000175600,SUGCT,Gene Expression,0.00035452300218651966,0.8774007446575789,0.999951219830364,9,0.000588474783311782,8
ENSG00000145388,METTL14,Gene Expression,0.0003544819636106141,0.8847346294318423,0.999951219830364,38,0.003762510005915246,30
ENSG00000072803,FBXW11,Gene Expression,0.000351713354074569,0.8891494572648841,0.999951219830364,129,0.009355460622005818,80
ENSG00000177202,SPACA4,Gene Expression,0.0003505527899385445,0.8754714758341127,0.999951219830364,5,5.6583941318979426e-05,3
ENSG00000187699,C2orf88,Gene Expression,0.00034678595638931145,0.8566211491868874,0.999951219830364,9,0.0005115421435719311,7
ENSG00000181826,RELL1,Gene Expression,0.0003447689645301961,0.8861923542239272,0.999951219830364,152,0.02470893582577204,93
ENSG00000181789,COPG1,Gene Expression,0.0003447304302002787,0.8859297264413581,0.999951219830364,197,0.029957249954376573,118
ENSG00000119403,PHF19,Gene Expression,0.00034363974310234015,0.8889873999296076,0.999951219830364,56,0.003152327254506743,42
ENSG00000156504,FAM122B,Gene Expression,0.0003431707054924221,0.8900333422232574,0.999951219830364,64,0.0032001883174279933,51
ENSG00000113312,TTC1,Gene Expression,0.0003423711154485705,0.8833339961182414,0.999951219830364,152,0.007525528560860076,82
ENSG00000143319,ISG20L2,Gene Expression,0.00033887718634918447,0.8906897197601109,0.999951219830364,130,0.005944966970720261,74
ENSG00000183798,EMILIN3,Gene Expression,0.0003368578651004477,0.8676955203092502,0.999951219830364,3,0.005571205600762633,3
ENSG00000137713,PPP2R1B,Gene Expression,0.0003360947283291255,0.8942113201155737,0.999951219830364,81,0.01189646949020913,65
ENSG00000120899,PTK2B,Gene Expression,0.00033471216522847785,0.8910038450398186,0.999951219830364,55,0.005394565347876171,41
ENSG00000111834,RSPH4A,Gene Expression,0.00033464981876328386,0.8555708013322696,0.999951219830364,5,0.00011867684761575597,5
ENSG00000160446,ZDHHC12,Gene Expression,0.00032925048419784063,0.8473079547104991,0.999951219830364,71,0.006464368671788783,55
ENSG00000076321,KLHL20,Gene Expression,0.00032910400399691975,0.8118222059462994,0.999951219830364,33,0.0015427632864865456,28
ENSG00000007392,LUC7L,Gene Expression,0.00032642098543241493,0.8954116381824664,0.999951219830364,104,0.014640989999638719,75
ENSG00000184557,SOCS3,Gene Expression,0.00032467335337128464,0.8940065856057857,0.999951219830364,85,0.01229666613923644,60
ENSG00000278463,HIST1H2AB,Gene Expression,0.00032436111149076487,0.8734417938095733,0.999951219830364,53,0.005180815122044156,33
ENSG00000125166,GOT2,Gene Expression,0.00032156943798524514,0.8858336144604553,0.999951219830364,250,0.036215181389111645,118
ENSG00000182938,OTOP3,Gene Expression,0.000320413973035504,0.8739294086250684,0.999951219830364,3,2.9677308147141837e-05,3
ENSG00000187676,B3GLCT,Gene Expression,0.00031695850718301336,0.8801006360578825,0.999951219830364,13,0.0022593540988920017,13
ENSG00000136816,TOR1B,Gene Expression,0.0003169468950933614,0.8786562502975954,0.999951219830364,43,0.0019500040908852249,32
ENSG00000173436,MICOS10,Gene Expression,0.0003167819616707308,0.89841005746501,0.999951219830364,452,0.04447069807275502,160
ENSG00000114316,USP4,Gene Expression,0.0003138845942148979,0.8957941828246034,0.999951219830364,184,0.01613674160861149,110
ENSG00000196850,PPTC7,Gene Expression,0.00030838232087886244,0.8974277116363087,0.999951219830364,85,0.00777809813414684,60
ENSG00000150594,ADRA2A,Gene Expression,0.00030709288338863825,0.8923640521845211,0.999951219830364,19,0.004138127337467653,16
ENSG00000005108,THSD7A,Gene Expression,0.0003048628605051179,0.8743057310234543,0.999951219830364,3,7.371499905840975e-05,3
ENSG00000165757,JCAD,Gene Expression,0.00030446086367966023,0.8582360366376283,0.999951219830364,13,0.0018046748917243409,13
ENSG00000134744,TUT4,Gene Expression,0.00030004735287315567,0.8934480276992289,0.999951219830364,52,0.005636074914250417,40
ENSG00000121577,POPDC2,Gene Expression,0.00029578236655823794,0.7370037583500662,0.999951219830364,7,0.0006061431678627793,7
ENSG00000178607,ERN1,Gene Expression,0.00029373472101623145,0.8699457262485262,0.999951219830364,91,0.01829617655285365,63
ENSG00000176387,HSD11B2,Gene Expression,0.000289149846699377,0.8993496168193116,0.999951219830364,60,0.005637895051253728,45
ENSG00000123892,RAB38,Gene Expression,0.00028778526224433105,0.9003101622588696,0.999951219830364,220,0.01385118294923691,102
ENSG00000101000,PROCR,Gene Expression,0.00028630991311165204,0.9000189678624921,0.999951219830364,50,0.009082918446428721,40
ENSG00000147883,CDKN2B,Gene Expression,0.00028471238206511,0.773438085771065,0.999951219830364,38,0.001970076430058288,30
ENSG00000126337,KRT36,Gene Expression,0.00028309691944560325,0.13793142434782157,0.795838918785089,2,0.00047360244394282,2
ENSG00000132825,PPP1R3D,Gene Expression,0.0002754049076590926,0.8958317012457546,0.999951219830364,38,0.0016291898567009494,34
ENSG00000125386,FAM193A,Gene Expression,0.0002751184659852107,0.8947840730242747,0.999951219830364,73,0.005662209833777056,56
ENSG00000035862,TIMP2,Gene Expression,0.0002748460194880808,0.9049764821283466,0.999951219830364,493,0.1896600039524183,271
ENSG00000182240,BACE2,Gene Expression,0.00027110049370219797,0.899641062974585,0.999951219830364,109,0.01768253943868918,74
ENSG00000114771,AADAC,Gene Expression,0.00026886991825493127,0.6420560015397312,0.999951219830364,25,0.000830250318303251,13
ENSG00000186687,LYRM7,Gene Expression,0.0002682881707705787,0.8938713166226704,0.999951219830364,51,0.003214399293370926,40
ENSG00000164691,TAGAP,Gene Expression,0.0002678780113903273,0.8089150822467537,0.999951219830364,8,0.0012328344858684522,7
ENSG00000139233,LLPH,Gene Expression,0.0002654658387204417,0.7254075059046956,0.999951219830364,10,0.0003307423538129974,8
ENSG00000261609,GAN,Gene Expression,0.0002652939353179288,0.8938302123408908,0.999951219830364,90,0.004838730836596021,56
ENSG00000102897,LYRM1,Gene Expression,0.00026440586107612067,0.8794298814026125,0.999951219830364,42,0.004387163251427265,35
ENSG00000102871,TRADD,Gene Expression,0.00026393934735161647,0.8957717448161227,0.999951219830364,80,0.006923310814908303,62
ENSG00000127337,YEATS4,Gene Expression,0.0002628800429881393,0.848596962367395,0.999951219830364,43,0.0051172731591378195,39
ENSG00000115421,PAPOLG,Gene Expression,0.00026079631716561857,0.8621915810375202,0.999951219830364,31,0.001702915392281449,25
ENSG00000020256,ZFP64,Gene Expression,0.0002578386886474343,0.8515365298413671,0.999951219830364,61,0.009513916349827125,47
ENSG00000103326,CAPN15,Gene Expression,0.00025518147071994034,0.8947371265259005,0.999951219830364,63,0.0030848209434408743,48
ENSG00000008130,NADK,Gene Expression,0.00025496498667769196,0.8964916750967291,0.999951219830364,76,0.008615532782750079,59
ENSG00000143437,ARNT,Gene Expression,0.00025472852853560874,0.9023182046504279,0.999951219830364,83,0.010426610875681823,66
ENSG00000275379,HIST1H3I,Gene Expression,0.00025342191499536375,0.8924408769872447,0.999951219830364,133,0.006299674888901827,72
ENSG00000178764,ZHX2,Gene Expression,0.00024967735022586856,0.8979388563563755,0.999951219830364,42,0.003876318520886681,37
ENSG00000071539,TRIP13,Gene Expression,0.00024844320014516405,0.8633441118279375,0.999951219830364,10,0.0004867088985824077,10
ENSG00000124523,SIRT5,Gene Expression,0.0002466916484318345,0.84691972951097,0.999951219830364,34,0.0019940603494783106,29
ENSG00000131471,AOC3,Gene Expression,0.0002464077979149198,0.8148655434645156,0.999951219830364,5,0.00048290246610664135,5
ENSG00000145919,BOD1,Gene Expression,0.0002423065530297021,0.9021896508787941,0.999951219830364,76,0.007869641872053407,62
ENSG00000171848,RRM2,Gene Expression,0.00023985928132181505,0.8841677144243192,0.999951219830364,80,0.003374845094380811,46
ENSG00000147687,TATDN1,Gene Expression,0.00023904272150522643,0.8918264880129798,0.999951219830364,51,0.005275944706729156,41
ENSG00000242259,C22orf39,Gene Expression,0.0002368133729877801,0.9008471938199452,0.999951219830364,52,0.00964997332791869,45
ENSG00000162069,BICDL2,Gene Expression,0.0002367155194022672,0.8951321031568602,0.999951219830364,115,0.012997143514503309,67
ENSG00000005436,GCFC2,Gene Expression,0.00023210878078220549,0.797921544510968,0.999951219830364,12,0.00040694011227400694,10
ENSG00000103145,HCFC1R1,Gene Expression,0.00023204807111381305,0.8990907427231352,0.999951219830364,197,0.03504112887436086,113
ENSG00000162482,AKR7A3,Gene Expression,0.0002311113694502181,0.8777928545982208,0.999951219830364,22,0.001934762744888231,22
ENSG00000068885,IFT80,Gene Expression,0.00023091203574889975,0.8929037318905675,0.999951219830364,47,0.004905988916480325,36
ENSG00000144354,CDCA7,Gene Expression,0.00022891526876939663,0.8324349482190423,0.999951219830364,86,0.005032718673964283,49
ENSG00000211765,TRBJ2-2,Gene Expression,0.00022881791291046156,0.8192966541160147,0.999951219830364,9,0.00043670837069384005,4
ENSG00000166439,RNF169,Gene Expression,0.00022548929172053965,0.8969007189149623,0.999951219830364,63,0.004357995085707579,53
ENSG00000088812,ATRN,Gene Expression,0.0002248015136715604,0.892080341040141,0.999951219830364,72,0.003767132594243358,61
ENSG00000132478,UNK,Gene Expression,0.00022460601174244677,0.8962727155700305,0.999951219830364,91,0.004066234563464445,62
ENSG00000167617,CDC42EP5,Gene Expression,0.00022434685116509283,0.8980564188702111,0.999951219830364,110,0.019995546736649893,81
ENSG00000172725,CORO1B,Gene Expression,0.00022392832040765172,0.9032568728028203,0.999951219830364,123,0.013706686160598381,87
ENSG00000167600,CYP2S1,Gene Expression,0.00022164759091202732,0.8548326814523961,0.999951219830364,36,0.0019252783841095745,25
ENSG00000134461,ANKRD16,Gene Expression,0.00021841588824544837,0.8888044757173028,0.999951219830364,41,0.0018621338255180575,33
ENSG00000116128,BCL9,Gene Expression,0.00021761524333362164,0.8986987088769753,0.999951219830364,34,0.004423428134764095,32
